T_in,eta,phi,omega,Tad,NO,NO2,NH3,SL,delta,runtime
858.4969476969661,0.7189472324879271,0.8084091750032123,0.7798487060934232,1601.782409420536,279.62365897715955,0.27053385981210865,0.006130021088990167,231.85104461023326,-0.014340343360412901,5.531212778693033
829.46821182899,0.8347553897456585,0.7684766525255599,0.7815602772533016,1557.5631164048052,260.34633426935113,0.373611049441841,-0.011983319805688699,225.92429917302252,-0.18004803718785128,4.847709333424569
836.7142445220072,0.8251002992904568,0.8117791526222996,0.6050040836718069,1719.0094956151886,471.7391120396482,0.3476405162323868,0.008151707926868992,258.4710222846633,0.0694433758349679,5.733523008557356
389.626053634243,0.7287939244272238,0.7298049600535796,0.6098019074405558,1297.688749275199,62.92915779821858,0.22069901038128142,0.008833066955074046,354.71586793465787,0.19265470692668554,40.71558173853431
667.9965838840357,0.07707097200831846,1.9007154302291318,0.1940291768100097,1610.4654909774367,-7.7515530960470285,-0.021848883697000138,1.0049822179229186,107.78194892259893,0.15028403334452783,6.531966475492331
572.3620328206134,0.06566976104098239,1.9461838343227937,0.20317574687157264,1558.9885951349463,-2.2252730962887943,-0.0027110912787160473,1.2477799960881926,-235.96114539719784,-0.03332422992440766,5.300792381403433
659.4920999681332,0.9769849623610894,1.9368780317086514,0.19493766369067322,1925.8731268110166,-14.148055950123974,0.005936190156830813,0.5678384652957378,-252.553421162911,-0.01939805719911719,0.5927753493891004
651.7161946223982,0.05782384866380083,1.8710467901475634,0.19117211373902385,1642.5824429102192,8.629832131808945,0.0048865780665617,0.9006233949967304,-119.79335953479139,0.10383510424200477,3.9419863954004644
668.4382190387792,0.08078216677689183,1.9399506807852982,0.40255468002637534,1483.7495341749147,25.882140989969272,-0.001695154869682093,1.2786901422760104,142.40213875141893,0.0971292597799102,7.644332917714741
568.1649524603666,0.9750723223938674,1.8953070272268142,0.4246362966891337,1662.164518872091,19.494557596622396,-0.0032878759985525588,0.7317234236485277,-105.54009456051223,0.015587007315182404,3.4609670223164453
294.6718518612583,0.5413224248629368,1.2136004305201902,0.5998755215255411,1376.2787805089456,17.989252579334444,0.020369487026603038,0.23301516645293202,-252.94577617765455,-0.013167603057025034,28.0044388763103
922.3973642741415,0.5690058429790485,1.2230953370856534,0.610250166650572,1846.0806500723006,-9.967294393004323,0.006541714332273633,0.0998950453245909,-98.8609003927879,0.004521231201936687,2.7869134997633864
316.15576941739386,0.48022500879413965,1.1734644673885535,0.5853744086721486,1360.435622975381,-14.5032133878929,-0.014836743390764164,0.21846484228252244,304.3668855799549,-0.060314633209669434,26.450906034484994
298.78250451538173,0.5833241939889967,1.1462863373608307,0.6072202938388799,1397.505378953724,0.9585415900872156,0.010405169888156025,0.11424287816853962,-216.89201067445364,0.09456099606978424,20.43259453751862
329.62323286128293,0.589309963352901,1.247610593930613,0.01488242750921896,2067.5408461857005,-1.7897896071217119,-0.007829838776190234,0.08640918902174703,517.6574050746523,0.009515479312208891,8.120393612592629
900.9912605830107,0.4523487532738731,1.1224063870979049,-0.0034725368343338637,2484.0012296656755,636.3389398759823,0.04210270735691253,-0.0344164055776261,-194.7123655705582,0.04015968800608636,7.717094873948634
324.34351415521974,0.20737704658323186,1.930743701151113,0.09304359223809759,1479.137916239298,21.904759142762018,0.011793454220014838,1.62785550965557,-4.1174266875412515,0.05876800330561368,6.894230364317364
704.0934371943887,0.23706230124631986,1.9583269113505224,0.08988514359485969,1758.421836153851,-4.495142668447952,0.01573574474604381,0.7682274536004904,-305.74021122982225,0.06051598036401469,2.0786262268835998
303.0371655398902,0.1585622598368598,1.957499909585204,0.06498384878506268,1474.6750342524347,-24.003353018194627,0.01814881364699709,1.7573429052571214,-286.8425068895787,-0.04253654148547882,6.291690816204693
319.3809348536328,0.23356527374576744,1.0171104116552088,0.08713836682856693,,,,,,,
320.96470801419224,0.22918459748431808,1.9913520104386861,0.05695429256257483,1525.0162087789363,18.020483685787582,-0.002540068472384364,1.6056642187344663,47.576283462952915,0.02561444891058646,10.741390886826956
710.8617861824024,0.12317296657511774,1.0199337648439062,0.05942396385247953,2229.691565538362,565.393749316466,0.05760671622751859,0.005121425133434253,-182.77551781230912,-0.023679171112034502,7.047293483120961
688.1090646732961,0.7138105637099675,1.2165881713383135,0.4879793414945675,1752.602866208086,-17.08161575823882,-0.002378065277737695,0.12515812336422685,-97.88529174650687,0.02053767419278228,6.832845066178373
387.2029596195008,0.7209664917698603,1.2130772680173527,0.48720003617375557,1520.4835263806324,-16.67143612970702,-0.013465550199687787,0.16566774745768198,6.380326325873722,-0.1493780541511176,5.515877967411068
677.4363265384872,0.6282808775391785,1.1968008772969891,0.4913740896832764,1756.088256014853,13.427427667942595,-0.010686903627908707,0.09751868428512482,-94.78222165032952,0.15019895561813323,5.6616181314126885
672.3399807364779,0.7257397648892645,1.7527512816789699,0.49096698279381423,1631.3919431999798,-37.00264458498434,-0.0006402411766192844,0.6209906155666495,185.95183454235655,-0.07509945522322764,2.5741409139756346
670.9687770689699,0.7125086186937564,1.2260127331724004,0.4485504750529918,1779.1321376847886,-12.376960805539515,-0.02059833290405187,0.11380919352959605,-160.61107800842248,-0.03278042904580654,4.958591546920001
367.0102803227553,0.6153014679273172,1.7693258780860008,0.4520585210682725,1372.9100454830464,14.482190345104405,0.022526300011931344,1.398339380618348,367.4698133721987,-0.14436507390555794,8.835925525703148
863.952325763021,0.4913667573507592,1.5799976226715169,0.29978051911477016,1900.8490633208244,0.8131925673749791,0.012130068521406731,0.34475680273011744,-53.59746536352757,-0.02882204222326432,2.3219390503020865
546.8969136072587,0.5137596211942319,1.5935258087802562,0.27844138603890606,1656.6888880741838,-5.025708828829299,-0.005933879400103957,0.5440003308822785,74.00208054749473,-0.003970004567013344,6.055874699734741
826.1914210692107,0.8695126265992704,1.5741199313045808,0.2843286618338603,2035.5867874059415,-24.8725275568359,-0.01364686674260697,0.2440136974257664,51.49479141516637,-0.10670080658555127,2.409253492928127
847.4988997843402,0.47466431139154497,0.6446681643010588,0.2726279086381404,1751.127114772057,676.3409534419005,0.8380135746559173,0.034521425232825406,-185.0843708820907,0.10372277720103185,12.51625710877629
850.8713724449593,0.49025758113351636,1.54463853938678,0.6748419116307899,1632.5225033413835,-19.083086615468734,0.004351035621638638,0.3558065515514322,132.4012080417764,-0.09969464103689704,9.02303005725563
551.1128070732804,0.8792407620245267,0.6073817147480699,0.6482035623107401,1285.70457052669,87.86132879221705,0.3433532344003781,0.011932251143696235,115.970080219246,0.037713577041948755,63.024818888045296
493.67242108548334,0.9678866863371074,0.830551602685949,0.7080232054673339,1433.8893463961183,116.69979673116562,0.17594391416769425,-0.007979821107474049,174.8486425563066,0.11113294540387184,8.438154271867582
889.7263151335571,0.9622581188020826,0.8295436870260551,0.6938122474206975,1774.754500552247,515.4437880252823,0.32833153135858556,0.02235075150670819,290.9826040760055,0.08094982366703145,7.295392539282852
495.13278854598207,0.3757705118438722,0.8375736526541355,0.6920416532110822,1367.9543893440823,67.96710357041859,0.1730123282281714,0.014303101084947515,-222.08754791506928,0.1400638706146516,28.262000695719884
496.36819009770517,0.9595913906298618,1.365999960187725,0.6988163250322247,1506.2496919628106,-16.790670405750188,0.0023061940368824785,0.34072610557438526,-30.48836965050737,-0.06341642942403193,4.008070481030393
490.7282254821193,0.9783419178346358,0.8466775278410521,0.26499007480092845,1791.5484051441556,606.3463005262595,0.4192508005120125,-0.0366489456938941,259.8248252051664,0.09824299569609644,7.079789909810377
901.4744541429574,0.37452769659470936,1.382562628644838,0.25155113999634027,2020.528407351332,2.0410802746019954,-0.004793128652967156,0.16179342409888534,111.39677685381733,-0.2182969008192748,5.920028577311058
573.2087837753044,0.35105168990523977,1.0197350470332605,0.7710542751979602,1486.0409966089076,-2.242345459489248,0.02699014331985314,0.03550354114890041,21.0940930024021,0.053462532063529467,12.22266907779271
987.8501412083293,0.3559830934056285,1.0080573841185272,0.7813778107779906,1827.2765179460448,34.83680604842152,0.0037982977610042583,-0.016285165247462995,-3.8818657009698763,-0.08858816441912465,13.082423590917028
581.1277894433781,-0.018404312289799225,1.0395435953138525,0.7838788202559087,1450.1567174286324,8.948547154499103,0.0046389926070815116,0.022782495174934737,-38.307606459103425,0.019484924985502174,15.036212264082996
586.005491428775,0.3661689074247869,0.8456394040867955,0.7857379808490991,1332.410264065873,65.19890108155415,0.15957950666146853,0.03996946868898887,62.662632335642215,-0.04875598823010416,40.712832431864676
582.9387782951757,0.3445134997262441,1.0449262175668996,0.7500197134623137,1494.9878743716024,48.813187166011815,0.01044200766668721,0.013083496101335386,-155.31604040275698,0.14808211615880046,18.052770027791702
979.9145724842483,0.01776968685034177,0.7921574894432765,0.7472199822429634,1694.1104789976155,374.901092724872,0.30848361127019447,-0.01423014736380444,-175.81239463487626,-0.06986982728024606,4.6386073009236055
932.8340218874574,0.8512758525623892,1.7487825885106978,0.3932189222950887,1952.8341265886058,1.8684970861113015,-0.03809203844378462,0.3351802682093753,-203.1427201594667,0.0006774417121059073,1.007283504607539
649.3699882799092,0.8496707585831665,1.7726666505057107,0.38980773823003534,1708.6403942052764,0.28549581634440746,-0.01831239831071287,0.5721673485223481,311.6470893490925,-0.06946579835981277,7.584971746562035
938.4970192652427,0.5057376988640263,1.7875531622612342,0.3913127374300791,1820.393366662523,14.08643802549249,-0.0074615495829902885,0.4435935701595141,51.28741868494129,0.11882600665121418,0.015939534522567467
930.6287325729185,0.8792564635840207,1.5979649132106217,0.39724126973849394,1990.0314048790426,16.370642204113942,0.014963279335135268,0.2144466780265401,-140.22139878913777,-0.009663994137333787,0.9259125257531069
932.8075849966358,0.8511239281281481,1.7559962455718356,0.3550370480968362,1970.8025276259532,7.331286704811237,-0.006057991726491883,0.30104338410387793,38.5694520475653,0.010622733897341408,3.1545473134396254
633.7834338310007,0.5146520243223388,1.567650527133004,0.3531243923188781,1677.1383044507097,17.536205538570197,-0.008786388954519721,0.4367527493130834,-225.75968029165807,-0.000850347613518682,1.6520009884907356
752.5992898275961,0.09246183236652479,0.6566763966219418,0.5824973019011238,1425.342283414792,201.69276851642687,0.4604191799507869,0.02738723258377259,131.36423476888115,0.10405565430790467,16.798682198974287
471.65471490094023,0.12722485582240067,0.6412488001894466,0.5746970365629618,1201.3092213616846,49.5600005223821,0.28328200382384167,0.010064942044410972,-489.42175343518494,0.7611409365708562,31.92337918419276
768.0312953769369,0.7691071226251589,0.657590779666932,0.5965946199513853,1519.2442815609268,240.23679516890303,0.4935235434096007,-0.028629868681468433,270.4783088705217,0.10737259090638865,7.116166993808024
761.1349125287865,0.10408790211127802,1.1829889721894955,0.587010256406973,1663.4535929302824,-9.174293786242842,-0.02092146396254085,0.11767457399991005,94.99714648477179,0.08722241659302854,6.84007606433228
779.2834723565219,0.0918693119699866,0.6212459964880818,0.17088123818809103,1778.1246337309997,774.2258958556268,0.9157396213371627,0.026112489543710773,35.65697210491451,0.05026967997561397,6.7620306198778914
465.4599015552054,0.7628757151701481,1.1735020736852921,0.15614465367701874,1963.6460516315137,24.48344117974785,0.00844204492198967,0.12879366391133182,-403.0973214465255,-0.022059499448692163,3.1442460430264854
400.304685911124,0.57995080258584,1.4067468641670868,0.19631503433443792,1732.8127662072195,9.847239544891789,-0.00136506642157742,0.27615666972309233,130.32613538574,0.04743734906868116,9.011146046706713
797.5605482250675,0.5910772716236378,1.3726007612660753,0.16314098864980314,2057.6276985161635,14.077231942178152,-0.004543655977952183,0.16512776572078333,-482.4192000240475,-0.053413116153903074,-0.636389271070577
413.15169056829717,0.24701649571547157,1.3769404765832283,0.21516260133855353,1685.6342649550304,-27.052217551837142,0.0013358289339366702,0.33858760060340776,186.11290004331826,-4.9047630335521605e-05,6.0006934559811285
408.1124362091777,0.5790376839332363,1.929408919558115,0.18437866703130343,1541.8686186120522,-1.7592850997349172,-0.007731887348244543,1.2039280502856908,291.60854014000296,-0.08013495648551662,-0.07882370032221164
423.03632937338256,0.5976333748207417,1.424187444096975,0.538304433555313,1427.9017850669081,-1.4946796663406452,0.0024253677602425914,0.4974542027309112,-330.8233675110598,-0.08636186586910459,15.547604247756698
812.9332429256741,0.2812764606942808,1.9741826270879943,0.573667339726946,1578.3593031606656,22.912920004235023,-0.01071963642530805,0.9362663174307138,-315.47737176294555,0.05256627724429671,7.031335422405638
455.2050237095757,0.41843196216635453,0.5308271971394861,0.35327204055561917,1271.1629385198853,94.82140767506858,0.43414253324001745,0.011104975035148991,-129.65097929220195,0.163413615076595,24.243103416609763
310.93602355729485,0.4147175342930852,0.5349466145031464,0.34499687719357774,1167.896577575041,26.61769596579591,0.3436319814717538,0.008361285147656092,280.59918668458164,0.7855892850076802,45.12177604718953
448.1473266439214,0.4670789059218429,0.5180639168681974,0.3330776661320947,1283.9301363912161,56.7670875192987,0.4509002083978309,-0.0037207564246079104,127.8002888439314,0.17049612639417158,28.467005702685928
444.60481046704734,0.40392481501480837,0.7224794529070088,0.3438174166978486,1470.2199649703025,205.42417565636623,0.39062242750494763,-0.0003537490772839703,-196.29551137913109,0.09583985352705031,20.822336326123736
435.3258417622368,0.4027475776035672,0.5850958952571358,0.7176826286995763,1053.7667755519785,63.28386587785146,0.2068695396593908,-0.00727239793675425,-151.03815925691887,5.2481243230622,52.88263414010894
341.1763774772257,0.4439100652050105,0.7712543170764967,0.7167010110989264,1120.8287481559503,29.286408828123115,0.1304631857254806,0.06874346661734,-2.281687665573319,2.2546702355897787,87.28356400736283
